5.425999999999998427e-09,1.287516789622084268e+00,1.010054541148536489e-01,1.728522719980202682e+00,5.100854962993261674e-03
5.427999999999998213e-09,1.288091782498121951e+00,1.010054684340942199e-01,1.729122294634935830e+00,5.100857004876157078e-03
5.429999999999997999e-09,1.288666791389350141e+00,1.010054827403407129e-01,1.729721869294534198e+00,5.100859046920370489e-03
5.431999999999997786e-09,1.289241816280456643e+00,1.010054970336086710e-01,1.730321443958998007e+00,5.100861089008965066e-03
5.433999999999997572e-09,1.289816857156146801e+00,1.010055113139136651e-01,1.730921018628327479e+00,5.100863131273950662e-03
5.435999999999997358e-09,1.290391914001147722e+00,1.010055255812712105e-01,1.731520593302522837e+00,5.100865173642729969e-03
5.437999999999997145e-09,1.290966986800203609e+00,1.010055398356967810e-01,1.732120167981583858e+00,5.100867216102670729e-03
5.439999999999996931e-09,1.291542075538078205e+00,1.010055540772058641e-01,1.732719742665511209e+00,5.100869258697407309e-03
5.441999999999996717e-09,1.292117180199554349e+00,1.010055683058139336e-01,1.733319317354304667e+00,5.100871301265021487e-03
5.443999999999996503e-09,1.292692300769433533e+00,1.010055825215363801e-01,1.733918892047964455e+00,5.100873344008304174e-03
5.445999999999996290e-09,1.293267437232536343e+00,1.010055967243886216e-01,1.734518466746490795e+00,5.100875386811944828e-03
5.447999999999996076e-09,1.293842589573702684e+00,1.010056109143860625e-01,1.735118041449883908e+00,5.100877429775203462e-03
5.449999999999995862e-09,1.294417757777790445e+00,1.010056250915440518e-01,1.735717616158143572e+00,5.100879472848769691e-03
5.451999999999995649e-09,1.294992941829677058e+00,1.010056392558779242e-01,1.736317190871269789e+00,5.100881516001169562e-03
5.453999999999995435e-09,1.295568141714258159e+00,1.010056534074030010e-01,1.736916765589263445e+00,5.100883559281938102e-03
5.455999999999995221e-09,1.296143357416448927e+00,1.010056675461345754e-01,1.737516340312124319e+00,5.100885602539764925e-03
5.457999999999995008e-09,1.296718588921182747e+00,1.010056816720879130e-01,1.738115915039852188e+00,5.100887645985807510e-03
5.459999999999994794e-09,1.297293836213411655e+00,1.010056957852782794e-01,1.738715489772447276e+00,5.100889689502305889e-03
5.461999999999994580e-09,1.297869099278106120e+00,1.010057098857208846e-01,1.739315064509910247e+00,5.100891733161398538e-03
5.463999999999994366e-09,1.298444378100256591e+00,1.010057239734309387e-01,1.739914639252241102e+00,5.100893776935028906e-03
5.465999999999994153e-09,1.299019672664871061e+00,1.010057380484236378e-01,1.740514213999439175e+00,5.100895820763743684e-03
5.467999999999993939e-09,1.299594982956975953e+00,1.010057521107141365e-01,1.741113788751505354e+00,5.100897864729910143e-03
5.469999999999993725e-09,1.300170308961616339e+00,1.010057661603175755e-01,1.741713363508439860e+00,5.100899908686619758e-03
5.471999999999993512e-09,1.300745650663856834e+00,1.010057801972490399e-01,1.742312938270242473e+00,5.100901952832546937e-03
5.473999999999993298e-09,1.301321008048779593e+00,1.010057942215236843e-01,1.742912513036913413e+00,5.100903997060824910e-03
5.475999999999993084e-09,1.301896381101485201e+00,1.010058082331565382e-01,1.743512087808452904e+00,5.100906041416878277e-03
5.477999999999992870e-09,1.302471769807093560e+00,1.010058222321626592e-01,1.744111662584860944e+00,5.100908085896099613e-03
5.479999999999992657e-09,1.303047174150742116e+00,1.010058362185570768e-01,1.744711237366137757e+00,5.100910130398016336e-03
5.481999999999992443e-09,1.303622594117587408e+00,1.010058501923548069e-01,1.745310812152283342e+00,5.100912175043637552e-03
5.483999999999992229e-09,1.304198029692803740e+00,1.010058641535708374e-01,1.745910386943297921e+00,5.100914219695321626e-03
5.485999999999992016e-09,1.304773480861583845e+00,1.010058781022201146e-01,1.746509961739181716e+00,5.100916264535368914e-03
5.487999999999991802e-09,1.305348947609139554e+00,1.010058920383175990e-01,1.747109536539934727e+00,5.100918309471075794e-03
5.489999999999991588e-09,1.305924429920700014e+00,1.010059059618782090e-01,1.747709111345557176e+00,5.100920354520806915e-03
5.491999999999991375e-09,1.306499927781513248e+00,1.010059198729168217e-01,1.748308686156049063e+00,5.100922399703846331e-03
5.493999999999991161e-09,1.307075441176845265e+00,1.010059337714483280e-01,1.748908260971410611e+00,5.100924444881238355e-03
5.495999999999990947e-09,1.307650970091980058e+00,1.010059476574876047e-01,1.749507835791642263e+00,5.100926490210593890e-03
5.497999999999990733e-09,1.308226514512220495e+00,1.010059615310494457e-01,1.750107410616743575e+00,5.100928535569199465e-03
5.499999999999990520e-09,1.308802074422887429e+00,1.010059753921486864e-01,1.750706985446714992e+00,5.100930581112418649e-03
5.501999999999990306e-09,1.309377649809318811e+00,1.010059892408001064e-01,1.751306560281556512e+00,5.100932626759467105e-03
5.503999999999990092e-09,1.309953240656871909e+00,1.010060030770184858e-01,1.751906135121268360e+00,5.100934672502698171e-03
5.505999999999989879e-09,1.310528846950921977e+00,1.010060169008185627e-01,1.752505709965850755e+00,5.100936718380461379e-03
5.507999999999989665e-09,1.311104468676861368e+00,1.010060307122150891e-01,1.753105284815303477e+00,5.100938764234568164e-03
5.509999999999989451e-09,1.311680105820101749e+00,1.010060445112227479e-01,1.753704859669627192e+00,5.100940810256550210e-03
5.511999999999989238e-09,1.312255758366071223e+00,1.010060582978561938e-01,1.754304434528821677e+00,5.100942856331134277e-03
5.513999999999989024e-09,1.312831426300217652e+00,1.010060720721301514e-01,1.754904009392887154e+00,5.100944902572126897e-03
5.515999999999988810e-09,1.313407109608005552e+00,1.010060858340592060e-01,1.755503584261823624e+00,5.100946948922329902e-03
5.517999999999988596e-09,1.313982808274917646e+00,1.010060995836580128e-01,1.756103159135631531e+00,5.100948995357425936e-03
5.519999999999988383e-09,1.314558522286454645e+00,1.010061133209411571e-01,1.756702734014310652e+00,5.100951041921023346e-03
5.521999999999988169e-09,1.315134251628135464e+00,1.010061270459232108e-01,1.757302308897860987e+00,5.100953088455209387e-03
5.523999999999987955e-09,1.315709996285495897e+00,1.010061407586187593e-01,1.757901883786283204e+00,5.100955135172557074e-03
5.525999999999987742e-09,1.316285756244090610e+00,1.010061544590423049e-01,1.758501458679577301e+00,5.100957181958863489e-03
5.527999999999987528e-09,1.316861531489491366e+00,1.010061681472083778e-01,1.759101033577743278e+00,5.100959228890432177e-03
5.529999999999987314e-09,1.317437322007287914e+00,1.010061818231314662e-01,1.759700608480781137e+00,5.100961275934949579e-03
5.531999999999987101e-09,1.318013127783087768e+00,1.010061954868260448e-01,1.760300183388691098e+00,5.100963323041767840e-03
5.533999999999986887e-09,1.318588948802516203e+00,1.010062091383065741e-01,1.760899758301473383e+00,5.100965370281964652e-03
5.535999999999986673e-09,1.319164785051215372e+00,1.010062227775874594e-01,1.761499333219127994e+00,5.100967417505566232e-03
5.537999999999986459e-09,1.319740636514846521e+00,1.010062364046831196e-01,1.762098908141655151e+00,5.100969464919973516e-03
5.539999999999986246e-09,1.320316503179087553e+00,1.010062500196079738e-01,1.762698483069054856e+00,5.100971512415460908e-03
5.541999999999986032e-09,1.320892385029633687e+00,1.010062636223763438e-01,1.763298058001327551e+00,5.100973560038242309e-03
5.543999999999985818e-09,1.321468282052198573e+00,1.010062772130026210e-01,1.763897632938473237e+00,5.100975607781391835e-03
5.545999999999985605e-09,1.322044194232512959e+00,1.010062907915010993e-01,1.764497207880491692e+00,5.100977655551390544e-03
5.547999999999985391e-09,1.322620121556325357e+00,1.010063043578861008e-01,1.765096782827383359e+00,5.100979703464244598e-03
5.549999999999985177e-09,1.323196064009400930e+00,1.010063179121719057e-01,1.765696357779148684e+00,5.100981751377237430e-03
5.551999999999984964e-09,1.323772021577523494e+00,1.010063314543727941e-01,1.766295932735787000e+00,5.100983799480081869e-03
5.553999999999984750e-09,1.324347994246493077e+00,1.010063449845029632e-01,1.766895507697298973e+00,5.100985847680478483e-03
5.555999999999984536e-09,1.324923982002128575e+00,1.010063585025766791e-01,1.767495082663684602e+00,5.100987895992776903e-03
5.557999999999984322e-09,1.325499984830264655e+00,1.010063720086081390e-01,1.768094657634943889e+00,5.100989944436174449e-03
5.559999999999984109e-09,1.326076002716754854e+00,1.010063855026115398e-01,1.768694232611077499e+00,5.100991992874107615e-03
5.561999999999983895e-09,1.326652035647468697e+00,1.010063989846010091e-01,1.769293807592084766e+00,5.100994041463016368e-03
5.563999999999983681e-09,1.327228083608294140e+00,1.010064124545906883e-01,1.769893382577966356e+00,5.100996090079999885e-03
5.565999999999983468e-09,1.327804146585135570e+00,1.010064259125947467e-01,1.770492957568722270e+00,5.100998138882683816e-03
5.567999999999983254e-09,1.328380224563915135e+00,1.010064393586272286e-01,1.771092532564352728e+00,5.101000187791489456e-03
5.569999999999983040e-09,1.328956317530572084e+00,1.010064527927022615e-01,1.771692107564857732e+00,5.101002236793526073e-03
5.571999999999982827e-09,1.329532425471062762e+00,1.010064662148338621e-01,1.772291682570237503e+00,5.101004285926980138e-03
5.573999999999982613e-09,1.330108548371360166e+00,1.010064796250361024e-01,1.772891257580492042e+00,5.101006335034163550e-03
5.575999999999982399e-09,1.330684686217456170e+00,1.010064930233229991e-01,1.773490832595621347e+00,5.101008384310115606e-03
5.577999999999982185e-09,1.331260838995357965e+00,1.010065064097085547e-01,1.774090407615625864e+00,5.101010433640127718e-03
5.579999999999981972e-09,1.331837006691090730e+00,1.010065197842067164e-01,1.774689982640505592e+00,5.101012483132737196e-03
5.581999999999981758e-09,1.332413189290696298e+00,1.010065331468315009e-01,1.775289557670260532e+00,5.101014532737696040e-03
5.583999999999981544e-09,1.332989386780233820e+00,1.010065464975967997e-01,1.775889132704890905e+00,5.101016582423159064e-03
5.585999999999981331e-09,1.333565599145779768e+00,1.010065598365165324e-01,1.776488707744397155e+00,5.101018632234539593e-03
5.587999999999981117e-09,1.334141826373426376e+00,1.010065731636046460e-01,1.777088282788778839e+00,5.101020682016280637e-03
5.589999999999980903e-09,1.334718068449284312e+00,1.010065864788749629e-01,1.777687857838036400e+00,5.101022731985456818e-03
5.591999999999980690e-09,1.335294325359480894e+00,1.010065997823413886e-01,1.778287432892170061e+00,5.101024782028316246e-03
5.593999999999980476e-09,1.335870597090159206e+00,1.010066130740177176e-01,1.778887007951179600e+00,5.101026832208302095e-03
5.595999999999980262e-09,1.336446883627480764e+00,1.010066263539178000e-01,1.779486583015065460e+00,5.101028882501956567e-03
5.597999999999980048e-09,1.337023184957623068e+00,1.010066396220554719e-01,1.780086158083827641e+00,5.101030932846381191e-03
5.599999999999979835e-09,1.337599501066780716e+00,1.010066528784444168e-01,1.780685733157466144e+00,5.101032983326213126e-03
5.601999999999979621e-09,1.338175831941164740e+00,1.010066661230984847e-01,1.781285308235981413e+00,5.101035033790572194e-03
5.603999999999979407e-09,1.338752177567003487e+00,1.010066793560313869e-01,1.781884883319373447e+00,5.101037084445390023e-03
5.605999999999979194e-09,1.339328537930542407e+00,1.010066925772568347e-01,1.782484458407642247e+00,5.101039135189304116e-03
5.607999999999978980e-09,1.339904913018042487e+00,1.010067057867885254e-01,1.783084033500787813e+00,5.101041186054046904e-03
5.609999999999978766e-09,1.340481302815782261e+00,1.010067189846401425e-01,1.783683608598810588e+00,5.101043237043119058e-03
5.611999999999978552e-09,1.341057707310057134e+00,1.010067321708253973e-01,1.784283183701710573e+00,5.101045288043733195e-03
5.613999999999978339e-09,1.341634126487178502e+00,1.010067453453578484e-01,1.784882758809487768e+00,5.101047339190009459e-03
5.615999999999978125e-09,1.342210560333474856e+00,1.010067585082511932e-01,1.785482333922142617e+00,5.101049390344686123e-03
5.617999999999977911e-09,1.342787008835291562e+00,1.010067716595189902e-01,1.786081909039674898e+00,5.101051441689531847e-03
5.619999999999977698e-09,1.343363471978989754e+00,1.010067847991748258e-01,1.786681484162084832e+00,5.101053493140044783e-03
5.621999999999977484e-09,1.343939949750948104e+00,1.010067979272323002e-01,1.787281059289372642e+00,5.101055544690894991e-03
5.623999999999977270e-09,1.344516442137561052e+00,1.010068110437049166e-01,1.787880634421538550e+00,5.101057596371551088e-03
5.625999999999977057e-09,1.345092949125239468e+00,1.010068241486062474e-01,1.788480209558582557e+00,5.101059648035592003e-03
5.627999999999976843e-09,1.345669470700412207e+00,1.010068372419497540e-01,1.789079784700504661e+00,5.101061699859190182e-03
5.629999999999976629e-09,1.346246006849522558e+00,1.010068503237489396e-01,1.789679359847305085e+00,5.101063751724004523e-03
5.631999999999976415e-09,1.346822557559031353e+00,1.010068633940172794e-01,1.790278934998983829e+00,5.101065803763022398e-03
5.633999999999976202e-09,1.347399122815416073e+00,1.010068764527682073e-01,1.790878510155541337e+00,5.101067855911577652e-03
5.635999999999975988e-09,1.347975702605169745e+00,1.010068895000151706e-01,1.791478085316977387e+00,5.101069908143924386e-03
5.637999999999975774e-09,1.348552296914802717e+00,1.010069025357715755e-01,1.792077660483292201e+00,5.101071960503715183e-03
5.639999999999975561e-09,1.349128905730841321e+00,1.010069155600508278e-01,1.792677235654486001e+00,5.101074012831711101e-03
5.641999999999975347e-09,1.349705529039827212e+00,1.010069285728662503e-01,1.793276810830559009e+00,5.101076065338911759e-03
5.643999999999975133e-09,1.350282166828320252e+00,1.010069415742312487e-01,1.793876386011511004e+00,5.101078117916144940e-03
5.645999999999974920e-09,1.350858819082894957e+00,1.010069545641591182e-01,1.794475961197342428e+00,5.101080170639455715e-03
5.647999999999974706e-09,1.351435485790143165e+00,1.010069675426632091e-01,1.795075536388053061e+00,5.101082223473865987e-03
5.649999999999974492e-09,1.352012166936672255e+00,1.010069805097567747e-01,1.795675111583643568e+00,5.101084276369644704e-03
5.651999999999974278e-09,1.352588862509106038e+00,1.010069934654531376e-01,1.796274686784113728e+00,5.101086329395859015e-03
5.653999999999974065e-09,1.353165572494084978e+00,1.010070064097655373e-01,1.796874261989463539e+00,5.101088382398073426e-03
5.655999999999973851e-09,1.353742296878264639e+00,1.010070193427071994e-01,1.797473837199693225e+00,5.101090435592844745e-03
5.657999999999973637e-09,1.354319035648317460e+00,1.010070322642913632e-01,1.798073412414803007e+00,5.101092488873013031e-03
5.659999999999973424e-09,1.354895788790932309e+00,1.010070451745312264e-01,1.798672987634792886e+00,5.101094542275676214e-03
5.661999999999973210e-09,1.355472556292812936e+00,1.010070580734399592e-01,1.799272562859663083e+00,5.101096595797826282e-03
5.663999999999972996e-09,1.356049338140680849e+00,1.010070709610307454e-01,1.799872138089413598e+00,5.101098649342001266e-03
5.665999999999972783e-09,1.356626134321271770e+00,1.010070838373167135e-01,1.800471713324044654e+00,5.101100703029968347e-03
5.667999999999972569e-09,1.357202944821338964e+00,1.010070967023109917e-01,1.801071288563556472e+00,5.101102756716359432e-03
5.669999999999972355e-09,1.357779769627650790e+00,1.010071095560267085e-01,1.801670863807948830e+00,5.101104810594530269e-03
5.671999999999972141e-09,1.358356608726991599e+00,1.010071223984769229e-01,1.802270439057222173e+00,5.101106864577426361e-03
5.673999999999971928e-09,1.358933462106162615e+00,1.010071352296747355e-01,1.802870014311376723e+00,5.101108918662748334e-03
5.675999999999971714e-09,1.359510329751979496e+00,1.010071480496331636e-01,1.803469589570412257e+00,5.101110972876268107e-03
5.677999999999971500e-09,1.360087211651274997e+00,1.010071608583652802e-01,1.804069164834328998e+00,5.101113027077104449e-03
5.679999999999971287e-09,1.360664107790897859e+00,1.010071736558840749e-01,1.804668740103127167e+00,5.101115081433332116e-03
5.681999999999971073e-09,1.361241018157711036e+00,1.010071864422025373e-01,1.805268315376806765e+00,5.101117135824776404e-03
5.683999999999970859e-09,1.361817942738595244e+00,1.010071992173336708e-01,1.805867890655368013e+00,5.101119190394639603e-03
5.685999999999970646e-09,1.362394881520446521e+00,1.010072119812904373e-01,1.806467465938811134e+00,5.101121245074607437e-03
5.687999999999970432e-09,1.362971834490175338e+00,1.010072247340857293e-01,1.807067041227135684e+00,5.101123299837953887e-03
5.689999999999970218e-09,1.363548801634709484e+00,1.010072374757325225e-01,1.807666616520342551e+00,5.101125354727832802e-03
5.691999999999970004e-09,1.364125782940991849e+00,1.010072502062436955e-01,1.808266191818431512e+00,5.101127409585964542e-03
5.693999999999969791e-09,1.364702778395981309e+00,1.010072629256321408e-01,1.808865767121402568e+00,5.101129464621394563e-03
5.695999999999969577e-09,1.365279787986652282e+00,1.010072756339107369e-01,1.809465342429255941e+00,5.101131519724886459e-03
5.697999999999969363e-09,1.365856811699994511e+00,1.010072883310923070e-01,1.810064917741991852e+00,5.101133574975362343e-03
5.699999999999969150e-09,1.366433849523013944e+00,1.010073010171897018e-01,1.810664493059610081e+00,5.101135630337227424e-03
5.701999999999968936e-09,1.367010901442731630e+00,1.010073136922157444e-01,1.811264068382111292e+00,5.101137685760657840e-03
5.703999999999968722e-09,1.367587967446185271e+00,1.010073263561832024e-01,1.811863643709495264e+00,5.101139741313417963e-03
5.705999999999968509e-09,1.368165047520426336e+00,1.010073390091048851e-01,1.812463219041761997e+00,5.101141796839314159e-03
5.707999999999968295e-09,1.368742141652523170e+00,1.010073516509935321e-01,1.813062794378911713e+00,5.101143852557932061e-03
5.709999999999968081e-09,1.369319249829559437e+00,1.010073642818618694e-01,1.813662369720944856e+00,5.101145908362806486e-03
5.711999999999967867e-09,1.369896372038634347e+00,1.010073769017226508e-01,1.814261945067861204e+00,5.101147964288301438e-03
5.713999999999967654e-09,1.370473508266862428e+00,1.010073895105885605e-01,1.814861520419660978e+00,5.101150020333064701e-03
5.715999999999967440e-09,1.371050658501373531e+00,1.010074021084723106e-01,1.815461095776344180e+00,5.101152076399322922e-03
5.717999999999967226e-09,1.371627822729313273e+00,1.010074146953865160e-01,1.816060671137911031e+00,5.101154132608851088e-03
5.719999999999967013e-09,1.372205000937842145e+00,1.010074272713438887e-01,1.816660246504361531e+00,5.101156188815537777e-03
5.721999999999966799e-09,1.372782193114137073e+00,1.010074398363570297e-01,1.817259821875696124e+00,5.101158245214999082e-03
5.723999999999966585e-09,1.373359399245388968e+00,1.010074523904385541e-01,1.817859397251914588e+00,5.101160301721596041e-03
5.725999999999966371e-09,1.373936619318805175e+00,1.010074649336010766e-01,1.818458972633017146e+00,5.101162358327557961e-03
5.727999999999966158e-09,1.374513853321607915e+00,1.010074774658571567e-01,1.819058548019004018e+00,5.101164415060442658e-03
5.729999999999965944e-09,1.375091101241034952e+00,1.010074899872193677e-01,1.819658123409875206e+00,5.101166471778171944e-03
5.731999999999965730e-09,1.375668363064338706e+00,1.010075024977002411e-01,1.820257698805630708e+00,5.101168528652732376e-03
5.733999999999965517e-09,1.376245638778787805e+00,1.010075149973123365e-01,1.820857274206270970e+00,5.101170585564687374e-03
5.735999999999965303e-09,1.376822928371665533e+00,1.010075274860681299e-01,1.821456849611795992e+00,5.101172642651437446e-03
5.737999999999965089e-09,1.377400231830270272e+00,1.010075399639801114e-01,1.822056425022205550e+00,5.101174699850137030e-03
5.739999999999964876e-09,1.377977549141915725e+00,1.010075524310607847e-01,1.822656000437500090e+00,5.101176757128791754e-03
5.741999999999964662e-09,1.378554880293931140e+00,1.010075648873225568e-01,1.823255575857679833e+00,5.101178814532297996e-03
5.743999999999964448e-09,1.379132225273660195e+00,1.010075773327779175e-01,1.823855151282744780e+00,5.101180871902714388e-03
5.745999999999964234e-09,1.379709584068462336e+00,1.010075897674392736e-01,1.824454726712694930e+00,5.101182929454257595e-03
5.747999999999964021e-09,1.380286956665712328e+00,1.010076021913190042e-01,1.825054302147530505e+00,5.101184987077901113e-03
5.749999999999963807e-09,1.380864343052798704e+00,1.010076146044295159e-01,1.825653877587251506e+00,5.101187044841869883e-03
5.751999999999963593e-09,1.381441743217126206e+00,1.010076270067831877e-01,1.826253453031858154e+00,5.101189102718249602e-03
5.753999999999963380e-09,1.382019157146114674e+00,1.010076393983923432e-01,1.826853028481350893e+00,5.101191160646852303e-03
5.755999999999963166e-09,1.382596584827197939e+00,1.010076517792693196e-01,1.827452603935729059e+00,5.101193218705541051e-03
5.757999999999962952e-09,1.383174026247826038e+00,1.010076641494264404e-01,1.828052179394993315e+00,5.101195276739799687e-03
5.759999999999962739e-09,1.383751481395463445e+00,1.010076765088760292e-01,1.828651754859143663e+00,5.101197334968435824e-03
5.761999999999962525e-09,1.384328950257589064e+00,1.010076888576303261e-01,1.829251330328180103e+00,5.101199393288892610e-03
5.763999999999962311e-09,1.384906432821697786e+00,1.010077011957016130e-01,1.829850905802103078e+00,5.101201451722875771e-03
5.765999999999962097e-09,1.385483929075298049e+00,1.010077135231021439e-01,1.830450481280912589e+00,5.101203510279091885e-03
5.767999999999961884e-09,1.386061439005914719e+00,1.010077258398441313e-01,1.831050056764608414e+00,5.101205568847569892e-03
5.769999999999961670e-09,1.386638962601086655e+00,1.010077381459398016e-01,1.831649632253190996e+00,5.101207627561712629e-03
5.771999999999961456e-09,1.387216499848367590e+00,1.010077504414013533e-01,1.832249207746660558e+00,5.101209686281646741e-03
5.773999999999961243e-09,1.387794050735325468e+00,1.010077627262409711e-01,1.832848783245017099e+00,5.101211745192078643e-03
5.775999999999961029e-09,1.388371615249544888e+00,1.010077750004707842e-01,1.833448358748260398e+00,5.101213804213923161e-03
5.777999999999960815e-09,1.388949193378623326e+00,1.010077872641029495e-01,1.834047934256390899e+00,5.101215863328126959e-03
5.779999999999960602e-09,1.389526785110174023e+00,1.010077995171496101e-01,1.834647509769408602e+00,5.101217922566634970e-03
5.781999999999960388e-09,1.390104390431824211e+00,1.010078117596228675e-01,1.835247085287313507e+00,5.101219981782521319e-03
5.783999999999960174e-09,1.390682009331216662e+00,1.010078239915348092e-01,1.835846660810106057e+00,5.101222041162401487e-03
5.785999999999959960e-09,1.391259641796008584e+00,1.010078362128975227e-01,1.836446236337786253e+00,5.101224100591068150e-03
5.787999999999959747e-09,1.391837287813871171e+00,1.010078484237230539e-01,1.837045811870354317e+00,5.101226160181690332e-03
5.789999999999959533e-09,1.392414947372490941e+00,1.010078606240234489e-01,1.837645387407810027e+00,5.101228219884020899e-03
5.791999999999959319e-09,1.392992620459569508e+00,1.010078728138107673e-01,1.838244962950153605e+00,5.101230279657578345e-03
5.793999999999959106e-09,1.393570307062822033e+00,1.010078849930969441e-01,1.838844538497385273e+00,5.101232339556095730e-03
5.795999999999958892e-09,1.394148007169978554e+00,1.010078971618940252e-01,1.839444114049505474e+00,5.101234399421103460e-03
5.797999999999958678e-09,1.394725720768784205e+00,1.010079093202139733e-01,1.840043689606513544e+00,5.101236459474339964e-03
5.799999999999958465e-09,1.395303447846998113e+00,1.010079214680687509e-01,1.840643265168410148e+00,5.101238519609070307e-03
5.801999999999958251e-09,1.395881188392393613e+00,1.010079336054702931e-01,1.841242840735195285e+00,5.101240579871754721e-03
5.803999999999958037e-09,1.396458942392759583e+00,1.010079457324305346e-01,1.841842416306869179e+00,5.101242640248918742e-03
5.805999999999957823e-09,1.397036709835899337e+00,1.010079578489613550e-01,1.842441991883431607e+00,5.101244700660924683e-03
5.807999999999957610e-09,1.397614490709629065e+00,1.010079699550746751e-01,1.843041567464883013e+00,5.101246761209727448e-03
5.809999999999957396e-09,1.398192285001780943e+00,1.010079820507823606e-01,1.843641143051223397e+00,5.101248821742869997e-03
5.811999999999957182e-09,1.398770092700200696e+00,1.010079941360962630e-01,1.844240718642452759e+00,5.101250882471248735e-03
5.813999999999956969e-09,1.399347913792748921e+00,1.010080062110282478e-01,1.844840294238571099e+00,5.101252943301907636e-03
5.815999999999956755e-09,1.399925748267300873e+00,1.010080182755900974e-01,1.845439869839579083e+00,5.101255004234757362e-03
5.817999999999956541e-09,1.400503596111745797e+00,1.010080303297936632e-01,1.846039445445476490e+00,5.101257065293065759e-03
5.819999999999956328e-09,1.401081457313986478e+00,1.010080423736506999e-01,1.846639021056263319e+00,5.101259126344525469e-03
5.821999999999956114e-09,1.401659331861941471e+00,1.010080544071730035e-01,1.847238596671939792e+00,5.101261187546176669e-03
5.823999999999955900e-09,1.402237219743542429e+00,1.010080664303723424e-01,1.847838172292506131e+00,5.101263248773712546e-03
5.825999999999955686e-09,1.402815120946735883e+00,1.010080784432604434e-01,1.848437747917962337e+00,5.101265310183429949e-03
5.827999999999955473e-09,1.403393035459483018e+00,1.010080904458490331e-01,1.849037323548308409e+00,5.101267371707437874e-03
5.829999999999955259e-09,1.403970963269757677e+00,1.010081024381498382e-01,1.849636899183544569e+00,5.101269433310240409e-03
5.831999999999955045e-09,1.404548904365549689e+00,1.010081144201745301e-01,1.850236474823671040e+00,5.101271495035308856e-03
5.833999999999954832e-09,1.405126858734862205e+00,1.010081263919347938e-01,1.850836050468687821e+00,5.101273556728587628e-03
5.835999999999954618e-09,1.405704826365712590e+00,1.010081383534422866e-01,1.851435626118595135e+00,5.101275618599662547e-03
5.837999999999954404e-09,1.406282807246132194e+00,1.010081503047086521e-01,1.852035201773392981e+00,5.101277680538854851e-03
5.839999999999954191e-09,1.406860801364167246e+00,1.010081622457455336e-01,1.852634777433081581e+00,5.101279742620447137e-03
5.841999999999953977e-09,1.407438808707876854e+00,1.010081741765645330e-01,1.853234353097660714e+00,5.101281804814557057e-03
5.843999999999953763e-09,1.408016829265335446e+00,1.010081860971772522e-01,1.853833928767130601e+00,5.101283867061062564e-03
5.845999999999953549e-09,1.408594863024630772e+00,1.010081980075952512e-01,1.854433504441491687e+00,5.101285929437089466e-03
5.847999999999953336e-09,1.409172909973864574e+00,1.010082099078301182e-01,1.855033080120743749e+00,5.101287991784492562e-03
5.849999999999953122e-09,1.409750970101153245e+00,1.010082217978933855e-01,1.855632655804887232e+00,5.101290054327050315e-03
5.851999999999952908e-09,1.410329043394626281e+00,1.010082336777965856e-01,1.856232231493922136e+00,5.101292116963118337e-03
5.853999999999952695e-09,1.410907129842428276e+00,1.010082455475512370e-01,1.856831807187848238e+00,5.101294179708587562e-03
5.855999999999952481e-09,1.411485229432716926e+00,1.010082574071688444e-01,1.857431382886665983e+00,5.101296242575282733e-03
5.857999999999952267e-09,1.412063342153664358e+00,1.010082692566608986e-01,1.858030958590375370e+00,5.101298305454004742e-03
5.859999999999952053e-09,1.412641467993455802e+00,1.010082810960388211e-01,1.858630534298976622e+00,5.101300368477605651e-03
5.861999999999951840e-09,1.413219606940291362e+00,1.010082929253141304e-01,1.859230110012469739e+00,5.101302431506696961e-03
5.863999999999951626e-09,1.413797758982384467e+00,1.010083047444982340e-01,1.859829685730854720e+00,5.101304494725747429e-03
5.865999999999951412e-09,1.414375924107962978e+00,1.010083165536025257e-01,1.860429261454131789e+00,5.101306558058057126e-03
5.867999999999951199e-09,1.414954102305267636e+00,1.010083283526384407e-01,1.861028837182301165e+00,5.101308621476802890e-03
5.869999999999950985e-09,1.415532293562554056e+00,1.010083401416173449e-01,1.861628412915362851e+00,5.101310685017887425e-03
5.871999999999950771e-09,1.416110497868090956e+00,1.010083519205506319e-01,1.862227988653317068e+00,5.101312748534989408e-03
5.873999999999950558e-09,1.416688715210160820e+00,1.010083636894496401e-01,1.862827564396163815e+00,5.101314812218898063e-03
5.875999999999950344e-09,1.417266945577060344e+00,1.010083754483257212e-01,1.863427140143903538e+00,5.101316875956812998e-03
5.877999999999950130e-09,1.417845188957099767e+00,1.010083871971901998e-01,1.864026715896535569e+00,5.101318939850543396e-03
5.879999999999949916e-09,1.418423445338602429e+00,1.010083989360543860e-01,1.864626291654060353e+00,5.101321003855231913e-03
5.881999999999949703e-09,1.419001714709906992e+00,1.010084106649295627e-01,1.865225867416478556e+00,5.101323067920679119e-03
5.883999999999949489e-09,1.419579997059364107e+00,1.010084223838270123e-01,1.865825443183789512e+00,5.101325132112171333e-03
5.885999999999949275e-09,1.420158292375339082e+00,1.010084340927580177e-01,1.866425018955993886e+00,5.101327196270331703e-03
5.887999999999949062e-09,1.420736600646210102e+00,1.010084457917337780e-01,1.867024594733091458e+00,5.101329260620276161e-03
5.889999999999948848e-09,1.421314921860369340e+00,1.010084574807655761e-01,1.867624170515082671e+00,5.101331325057753031e-03
